Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-56-A4BW-01	0.210744663852339	0	0.121501858723488	0	0.249598628131027	0	0	0	0	0.0959313535615468	0	0.025336778109074	0	0	0	0.0175128017084041	0	0.00407027909632517	0	0.25087857062228	0.0244250661955155	0	9999	0.0306409333826217	1.12132472598604
TCGA-56-A4BX-01	0.208835877331176	0	0.187338805581666	0	0.270521213565349	0	0	0	0	0.0472586632232135	0.0419035771955027	0.00167449128956056	0	0	0.0626753284806685	0.0613031850414996	0.00773275520032143	0	0	0.0172794351351847	0.016387271847479	0.0770893961083791	9999	0.101613844846446	1.08215721349973
TCGA-56-A4BY-01	0.0544680666468495	0.00757089330858369	0.0880097640699865	0	0.335998785929297	0	0	0	0	0.118587337091951	0	0.0412202420622075	0	0	0	0.0585416008152986	0	0.00950494946264843	0	0.237925620864735	0.0481727397484431	0	9999	0.0406452708230134	1.09751857871092
TCGA-56-A4ZJ-01	0	0.0443294447660261	0.0431624428123783	0	0.281065654362539	0.05864080853426	0	0	0	0.164929670320469	0	0.0346218075492292	0	0	0.0342259509353374	0.134752324594676	0	0	0	0.0757863202266241	0.128485575898461	0	9999	0.0238404236302819	1.08341455641067
TCGA-56-A4ZK-01	0	0.0510773842756934	0.0879724481528389	0	0.156110889924105	0.152204382317208	0.0225598980926308	0	0	0.146801309597339	0	0	0.0064441013224954	0	0	0	0	0.0128865804712855	0	0.362121489419685	0.00182151642671898	0	9999	0.0268092373128236	1.1320990720739
TCGA-56-A5DR-01	0.152956325149959	0	0.125883538024412	0	0.341435517223036	0	0	0	0	0.13897965490436	0	0.0374820981944118	0	0	0	0.0632473488929084	0	0.00660432985300312	0	0.0845329135390833	0.0488782742188256	0	9999	0.0477604427622786	1.09466197133497
TCGA-56-A5DS-01	0.109149678848393	0	0.0774703190936385	0	0.192391685243663	0	0	0	0	0.0670221686894364	0	0.112171671273248	0	0	0.0218978073083803	0.00438716661953454	0	0	0	0.415509502923706	0	0	9999	0.0124939890655557	1.17738737608152
TCGA-56-A62T-01	0.323763535257473	0	0.00411533956746082	0	0	0.148086595309527	0	0	0	0	0.0605568925650916	0	0	0	0	0.0440087501382129	0.0892945196348938	0.0251348744279535	0	0.272486789364764	0.0325527037346234	0	9999	-0.00172335762178243	1.12556553905707
TCGA-58-8386-01	0.380381442987732	0	0.0857037303535695	0	0.166678916482846	0	0.0779756809703993	0.00404144272310243	0	0.0223444369742432	0	0.0036875705671549	0	0	0	0.0550208943356006	0.101225317102107	0.0727784479315401	0	0.00860847478255352	0.0215536447891518	0	9999	0.00423964833440904	1.13038750527711
TCGA-58-8387-01	0.0242167593263979	0	0.0134944686754008	0	0.0412615576546049	0.0454968926331656	0.124764249284765	0	0	0.0294068341069574	0	0.0367232931452141	0.049646737286377	0	0	0	0	0.0175051654415623	0	0.617484042445555	0	0	9999	0.00466720365771945	1.26406438584396
TCGA-58-8388-01	0.186447260941634	0	0.0398243393913946	0	0.0931425513183377	0.116938669918498	0.0221372293441646	0	0.0290983183106232	0.112429459521605	0	0	0	0.0489756464446267	0	0.0908483250603274	0	0.00995399921051752	0	0.185580814262816	0.0646233862754547	0	9999	0.014779081761389	1.08898692983428
TCGA-58-8390-01	0.0960302878935823	0	0.162474833294822	0	0.13970005774502	0.217918313484214	0	0	0	0.135647372900412	0	0.0102851589730362	0.0156978052395839	0	0.0252391399492204	0	0.0477598408653837	0	0	0.149247189654726	0	0	9999	0.0236200699583542	1.10581987039287
TCGA-58-8391-01	0	0.00143731415657967	0.0738237528603959	0	0.379741966080761	0	0	0	0	0.264491828206548	0	0.0538003304178539	0.0372192634195813	0	0.00824591713071344	0	0	0.0104052073687449	0	0.170834420358822	0	0	9999	0.0403326009227295	1.12029975564548
TCGA-58-8392-01	0.0199199903646158	0	0.071899136169288	0	0.337828548526801	0.0237025297920524	0	0	0	0.204155409729065	0	0.0637269020340242	0	0	0.0231849407878351	0.024206426937664	0.00410392123987373	0	0	0.213518212989794	0.013753981428987	0	9999	0.03971266161557	1.11453480566647
TCGA-58-8393-01	0.186479562519497	0	0.0602588583175067	0	0.0898271994837764	0.135458839545495	0.0521039275144429	0	0.00163846925246751	0.0413415642967027	0	0.0239418026790718	0	0.102272720566368	0	0.0276825360214029	0	0	0	0.249259269298619	0.029735250504651	0	9999	0.0169212367757685	1.10499216736043
TCGA-58-A46J-01	0	0.0684770901701272	0.0302850796947541	0	0.116371584235077	0.0596818115411123	0	0.00246953975493143	0	0.045794129342953	0	0.0123294696856508	0	0	0	0.077888840625806	0	0.017088951929539	0	0.538941361035988	0.0306721419840602	0	9999	0.00927942987623882	1.20341018462245
TCGA-58-A46K-01	0	0.0262602263606857	0.0797901811843647	0	0.317563217561891	0	0	0	0	0.054352653135311	0	0.0612671269430914	0	0	0.0220593641005434	0.0150611975270003	0	0	0	0.417305500330822	0.00634053285629055	0	9999	0.0301448451743492	1.15443281023121
TCGA-58-A46L-01	0.127127769696495	0	0.125483943494167	0	0.0683237575953856	0.186500948621827	0	0	0	0.0665477648802695	0	0.0362605463022394	0	0	0	0.0687870274765436	0	0	0	0.278765456474721	0.0422027854583519	0	9999	0.018378587364539	1.11669376798245
TCGA-58-A46M-01	0	0.0562426509955915	0.0321035992084597	0	0.0351605668154944	0.0382440107375011	0	0.00275292640344578	0	0.028246203090166	0	0.0599369973898007	0	0	0.00514412548740833	0.0630149371974207	0	0	0	0.638092088794148	0.0410618938805638	0	9999	-0.00284476667185455	1.28301692914836
TCGA-58-A46N-01	0.329254349294107	0	0.155781948674617	0	0.13744495480424	0	0.0605858953585889	0	0	0.0168610628200982	0.0309442762985979	0	0	0	0.00319529007694137	0	0.121030318877084	0	0	0.129377807624814	0.00920070697027471	0.00632338920063726	9999	0.0265081410662204	1.13219509870712
TCGA-60-2695-01	0.0721396421569024	0	0.0263210294442529	0	0	0.110887257540811	0	0.0451299846824241	0	0	0	0.0360693224792954	0	0	0	0.0942696269162463	0	0	0	0.591169643727161	0.0240134930529064	0	9999	-0.000226370564537443	1.24406340739338
TCGA-60-2696-01	0.0277092283641422	0	0.0258479076261632	0	0.146273478601186	0.119905940564623	0	0	0.00750443989118536	0.110340333135867	0	0.00674935318045829	0	0	0	0.0137201420168344	0	0.0356349325863232	0	0.503217737437213	0.00309650659600365	0	9999	0.0178761854474351	1.18751378402407
TCGA-60-2697-01	0	0.0498750865112374	0	0	0.0960070968774686	0	0	0.0027670942610803	0.0271174504158044	0.0401312252802472	0	0.069537419665621	0.00405493801957783	0.0353305011322485	0.004824444191336	0.0560070039497514	0	0.00268747529891573	0	0.611660264396712	0	0	9999	0.00800778004761744	1.26300029554099
TCGA-60-2698-01	0	0	0.139219151928557	0	0.248080339461011	0.20183984512127	0.0258669105160218	0	0	0.109330861215015	0	0	0	0.0151212067306071	0.0145710362872078	0.00270401758223398	0	0.000877982036715111	0	0.239022366662178	0.00336628245918302	0	9999	0.0502174166094377	1.1037459995031
TCGA-60-2703-01	0.219939568406337	0	0.0337549176683816	0	0.116407302228513	0.0065289467477288	0	0	0	0.0790816614837855	0	0.166954229238111	0.182079070707144	0	0	0	0	0.0107803063995575	0	0.184473997120442	0	0	9999	0.00236696350420818	1.13192905181708
TCGA-60-2704-01	0	0.0558398382222165	0.00184869646422092	0	0.193360913229794	0	0	0	0	0.136725652920153	0	0.0784241612109309	0	0	0	0.0105855161660553	0	0.0168716887801633	0	0.506343533006466	0	0	9999	0.0133073859925676	1.21295398294732
TCGA-60-2706-01	0	0.0656546503049944	0.002212537778479	0	0.299275524982126	0	0	0	0.00317423093151979	0.105361257052723	0	0.0260909502772401	0	0.0546320957593719	0	0.0325531530079144	0	0.0273220599485923	0	0.307049181354975	0.0766743586020643	0	9999	0.0290431662396876	1.11167779544545
TCGA-60-2707-01	0	0	0.156900780700684	0	0.198560759853123	0.127045190326152	0	0	0	0.106687988137011	0	0.00936487532945956	0	0	0.000890218756233236	0.0423659476124858	0	0	0	0.358184239284851	0	0	9999	0.0319628689019346	1.13129298647891
TCGA-60-2708-01	0.0108407905964675	0	0.0596391549142163	0	0.30893430042527	0.034738670220736	0	0	0	0.219049979984815	0	0.0567921480468704	0.247622025443469	0	0	0	0.0252077621016644	0.0173478454021061	0	0.00757270998374235	0.0122546128806431	0	9999	0.0360016602848845	1.09924420874785
TCGA-60-2709-01	0	0.0428780932631446	0.0033548058509569	0	0.148860536243731	0.129122119781784	0	0	0	0.105866089284699	0	0.0113962337609339	0	0	0	0.0311430364046696	0	0.0108272939926619	0	0.482668384704121	0.0338834067132976	0	9999	0.0169401471388008	1.18028929748547
TCGA-60-2710-01	0	0.0646089438749447	0.016735733305552	0	0.378173968373849	0	0	0	0	0.0996352209902536	0	0.0818299380342299	0	0	0	0.0648943576710708	0	0.0249715191155383	0	0.245189835966963	0.0239604826675989	0	9999	0.0410217136766314	1.10795860037158
TCGA-60-2711-01	0	0.0153805775525377	0.0689941737232044	0	0.19611172113178	0	0	0	0	0.0229426827822683	0	0.0739024596429214	0.023036881725556	0	0	0.0246127859217259	0	0.0175714674853925	0	0.557447250034613	0	0	9999	0.0122662631177623	1.22521057425235
TCGA-60-2712-01	0	0.0528445764410765	0.0148664774605154	0	0.135134537914826	0.0663651634076304	0	0.00525365065188737	0.0155820964505076	0.158545935552232	0	0.0671191761778173	0.0343717098264662	0	0	0	0	0.00619780737972341	0	0.443718868737317	0	0	9999	0.0180774290191046	1.17978469494269
TCGA-60-2713-01	0	0.136608351580591	0	0	0.303035777611921	0	0	0	0	0.0483313646425653	0	0.046182663802446	0	0	0.00170586063890242	0.0583258753635848	0.0439026384105513	0.0146214418638046	0	0.340606896039066	0.00667913004656704	0	9999	0.0299831534312101	1.11835400693286
TCGA-60-2714-01	0	0.0648252322349209	0.0623315378870808	0	0.236219266239351	0	0	0	0.0171131069711558	0.134818158605603	0	0.0581945042987446	0.0186461615191438	0	0	0	0.00541542976503893	0.0173826755093735	0	0.385053926969587	0	0	9999	0.0231168705667425	1.14742255429729
TCGA-60-2715-01	0	0.0647124260455507	0.0261133637344547	0	0.180775123832856	0	0	0	0.00299171172239091	0.102047403373135	0.00680221775826322	0	0.00317902190070202	0.00581023222691637	0	0.065062856878003	0	0.0255101511796914	0	0.516995491348037	0	0	9999	0.0109663179867504	1.19121571935152
TCGA-60-2716-01	0.082476071305887	0	0.0993896771401864	0	0.136465450935174	0.216138788230319	0.00603325252493336	0	0	0.160834351823862	0	0.0909304026626365	0	0	0.0252696088743202	0.10468994173525	0.0419857753490904	0	0	0.0262294559374746	0.00955722348086622	0	9999	0.0445672126945436	1.09297111171743
TCGA-60-2719-01	0	0.0698700265779544	0.0580824899528086	0	0.331482617596767	0	0	0	0.00219995346118482	0.113111157946355	0	0.0637682487202719	0	0	0	0.0891220302896136	0	0.022550127884906	0	0.175384987643716	0.0744283599264238	0	9999	0.0410670570684046	1.08561418779335
TCGA-60-2720-01	0.106730197140433	0	0.0610466374317314	0	0.0538209369514302	0.0128876076011666	0	0	0.00930546186060143	0.0333559569579434	0	0.0427020158549703	0.00660764871611746	0	0	0	0	0.0145596443909186	0	0.596320374795189	0.0626635182994987	0	9999	-0.000292812749107843	1.25529827696219
TCGA-60-2721-01	0	0.045540368624638	0.0462161348333816	0	0.171350265851019	0	0	0	0.0255612995613313	0.0837037155317962	0	0.0606031004033512	0	0.0419467154788135	0	0.0339804623715736	0	0.00109749986793686	0	0.466709550665309	0.0232908868108499	0	9999	0.0126420124133719	1.18073846298801
TCGA-60-2722-01	0.119412437842465	0	0.15034442151972	0	0.127555880327154	0.00366679663011748	0.0813305206978132	0	0.0106033799972891	0.0128602252469867	0.0718135125645515	0	0	0	0.0277428629578105	0.10511107136285	0.0613331306434799	0	0	0.199219682126883	0.0290060780828797	0	9999	0.0119604701344978	1.09393638482231
TCGA-60-2723-01	0	0.0278402955318524	0.0159819959889013	0	0.117564460917433	0.116496780309684	0.0149168197156933	0	0.019834647259185	0.124339822356994	0	0.00260964462076915	0.0213797509023136	0	0	0	0	0.0192856801383511	0	0.519750102258822	0	0	9999	0.013946343896102	1.1979203475813
TCGA-60-2724-01	0	0	0.0693895813998909	0	0.176130840792513	0.157421177520353	0	0	0	0.0590906373811754	0	0.0215785575669195	0.463240060209038	0	0.00830944823119997	0	0.00269784963145164	0	0	0.0122142935451264	0.0299275537223325	0	9999	0.00885190861357673	1.10754941834224
TCGA-60-2725-01	0	0.0561885443198714	0.00571157500481895	0	0.183365402327003	0.0782964837778731	0	0	0	0.135509736267355	0	0.0834105633265051	0.025302636156729	0	0	0	0.00376770940286172	0.017569922407527	0	0.410877427009456	0	0	9999	0.0182556590746714	1.16996662726297
TCGA-60-2726-01	0.0615048050217062	0	0.039627629275099	0	0.0707412841179085	0.19159449797917	0	0	0	0.0331914422907777	0	0.0221933768607648	0.033510638386406	0	0	0.0420727434666898	0	0.00841239389622292	0	0.497151188705254	0	0	9999	0.0126732039748537	1.18293252088532
TCGA-63-5128-01	0.0725445027933426	0	0.239492681793388	0	0.313968149142724	0	0.0654208062629578	0	0	0.0434160183455346	0	0.00808713809995617	0	0.00602322134326655	0.0875378594831476	0.0588577002876947	0.0110656353864521	0	0	0.034277093095069	0.0593091939664674	0	9999	0.0385445161730768	1.10589391880785
TCGA-63-5131-01	0	0	0.109739815630898	0	0.176587470889888	0.27546306104155	0	0	0	0.176200842166372	0	0.0201402712715984	0	0	0	0.0947919034900901	0	0.0178034521371399	0	0.103876124362654	0.02340275430729	0.0019943047025186	9999	0.0562359429418792	1.08910610047433
TCGA-63-6202-01	0.0295254478282486	0.0662339352000599	0.0400146179764491	0	0	0.123067256538567	0.122770836777715	0	0.182967294441638	0.105729788861776	0	0.0364051307604668	0	0.0626680105096412	0	0.152177250353551	0.016600780149591	0	0	0.0491953940323149	0.0126442565699795	0	9999	0.00838225457395583	1.08549185618845
TCGA-63-7020-01	0	0.0501881874280616	0.102563039489393	0	0.301835438231054	0	0	0	0	0.152320568627638	0	0.0546919740032029	0	0	0.00636908767763079	0.0602030357980983	0.00847246930891858	0	0	0.191029149263316	0.0723270501726868	0	9999	0.0375824422475805	1.09329500586779
TCGA-63-7021-01	0.0285206764875451	0	0.0857616142095947	0	0.214811217091905	0	0	0.00043702446186677	0.00473512697073428	0.0843578410094027	0	0.0829004798570922	0.0339379821815673	0	0	0	0	0.0166456840468684	0	0.447892353683423	0	0	9999	0.0247539212924204	1.17248067841544
